latitude,longitude,elevation,location,day,time,IC1,IC2,IC3,IC4,IC1_lag1,IC1_lag2,IC1_lag3,IC2_lag1,IC2_lag2,IC2_lag3,IC3_lag1,IC3_lag2,IC3_lag3,IC4_lag1,IC4_lag2,IC4_lag3
13.1107,80.2459,15,chennai,-88,2024-12-30,1.5805768387468662,-0.6828311230403069,0.24767343032772754,0.15298223293860044,0.43243597160308545,0.8752346823519823,0.04842915300185297,-0.8849650601440143,-0.6906253602019342,-1.6164340521907063,-0.31266195471423885,-0.1858582420236706,0.34975718443309,1.0286726199355383,1.078428913259086,0.13518094746984685
12.6889,79.9728,69,chengalpattu,-88,2024-12-30,1.1891797779432807,-0.7989020339602136,0.06553212276995424,0.6091394467652999,1.5805768387468662,0.43243597160308545,0.8752346823519823,-0.6828311230403069,-0.8849650601440143,-0.6906253602019342,0.24767343032772754,-0.31266195471423885,-0.1858582420236706,0.15298223293860044,1.0286726199355383,1.078428913259086
13.1107,80.2459,15,chennai,-87,2024-12-31,0.7197237323981653,-0.9955944805419511,0.668014158896661,0.9228654210046761,1.1891797779432807,1.5805768387468662,0.43243597160308545,-0.7989020339602136,-0.6828311230403069,-0.8849650601440143,0.06553212276995424,0.24767343032772754,-0.31266195471423885,0.6091394467652999,0.15298223293860044,1.0286726199355383
12.6889,79.9728,69,chengalpattu,-87,2024-12-31,0.6226735641783863,-1.309580169476742,0.6532784579537226,0.7705326418293131,0.7197237323981653,1.1891797779432807,1.5805768387468662,-0.9955944805419511,-0.7989020339602136,-0.6828311230403069,0.668014158896661,0.06553212276995424,0.24767343032772754,0.9228654210046761,0.6091394467652999,0.15298223293860044
13.1107,80.2459,15,chennai,-86,2025-01-01,0.11577996737244965,-1.1768260583434393,0.2562501352911221,0.7687503722282426,0.6226735641783863,0.7197237323981653,1.1891797779432807,-1.309580169476742,-0.9955944805419511,-0.7989020339602136,0.6532784579537226,0.668014158896661,0.06553212276995424,0.7705326418293131,0.9228654210046761,0.6091394467652999
12.6889,79.9728,69,chengalpattu,-86,2025-01-01,0.22056569974797996,-1.468820354109768,0.38435486965136173,0.8870073288245011,0.11577996737244965,0.6226735641783863,0.7197237323981653,-1.1768260583434393,-1.309580169476742,-0.9955944805419511,0.2562501352911221,0.6532784579537226,0.668014158896661,0.7687503722282426,0.7705326418293131,0.9228654210046761
13.1107,80.2459,15,chennai,-85,2025-01-02,-0.3707634285984245,-1.6298095696861845,-0.0730421500599323,0.9821503254751578,0.22056569974797996,0.11577996737244965,0.6226735641783863,-1.468820354109768,-1.1768260583434393,-1.309580169476742,0.38435486965136173,0.2562501352911221,0.6532784579537226,0.8870073288245011,0.7687503722282426,0.7705326418293131
12.6889,79.9728,69,chengalpattu,-85,2025-01-02,-0.43953702454948296,-1.6048552055381715,-0.2811393755951708,1.059820660938942,-0.3707634285984245,0.22056569974797996,0.11577996737244965,-1.6298095696861845,-1.468820354109768,-1.1768260583434393,-0.0730421500599323,0.38435486965136173,0.2562501352911221,0.9821503254751578,0.8870073288245011,0.7687503722282426
13.1107,80.2459,15,chennai,-84,2025-01-03,-0.16532680593063132,-1.5016388222679515,0.016831191702584083,1.534453172133126,-0.43953702454948296,-0.3707634285984245,0.22056569974797996,-1.6048552055381715,-1.6298095696861845,-1.468820354109768,-0.2811393755951708,-0.0730421500599323,0.38435486965136173,1.059820660938942,0.9821503254751578,0.8870073288245011
12.6889,79.9728,69,chengalpattu,-84,2025-01-03,-0.3811236956013854,-1.6376775993593913,-0.3695130880332359,1.580766919829788,-0.16532680593063132,-0.43953702454948296,-0.3707634285984245,-1.5016388222679515,-1.6048552055381715,-1.6298095696861845,0.016831191702584083,-0.2811393755951708,-0.0730421500599323,1.534453172133126,1.059820660938942,0.9821503254751578
13.1107,80.2459,15,chennai,-83,2025-01-04,-0.5907878762924818,-2.1195709250792953,-0.14340046153772704,0.5779769210635491,-0.3811236956013854,-0.16532680593063132,-0.43953702454948296,-1.6376775993593913,-1.5016388222679515,-1.6048552055381715,-0.3695130880332359,0.016831191702584083,-0.2811393755951708,1.580766919829788,1.534453172133126,1.059820660938942
12.6889,79.9728,69,chengalpattu,-83,2025-01-04,-0.5137620079970803,-2.3606437428473184,-0.09856148509819705,0.8864259548615266,-0.5907878762924818,-0.3811236956013854,-0.16532680593063132,-2.1195709250792953,-1.6376775993593913,-1.5016388222679515,-0.14340046153772704,-0.3695130880332359,0.016831191702584083,0.5779769210635491,1.580766919829788,1.534453172133126
13.1107,80.2459,15,chennai,-82,2025-01-05,-0.8577913848486447,-1.9150023013580115,-0.43506432778834575,0.7291061340827371,-0.5137620079970803,-0.5907878762924818,-0.3811236956013854,-2.3606437428473184,-2.1195709250792953,-1.6376775993593913,-0.09856148509819705,-0.14340046153772704,-0.3695130880332359,0.8864259548615266,0.5779769210635491,1.580766919829788
12.6889,79.9728,69,chengalpattu,-82,2025-01-05,-0.8579257408269415,-1.9314310116043516,-0.7907210971156707,0.9961460675467881,-0.8577913848486447,-0.5137620079970803,-0.5907878762924818,-1.9150023013580115,-2.3606437428473184,-2.1195709250792953,-0.43506432778834575,-0.09856148509819705,-0.14340046153772704,0.7291061340827371,0.8864259548615266,0.5779769210635491
13.1107,80.2459,15,chennai,-81,2025-01-06,-0.6028509877510612,-2.2197236281423707,-0.20026935670716572,0.3148524105433442,-0.8579257408269415,-0.8577913848486447,-0.5137620079970803,-1.9314310116043516,-1.9150023013580115,-2.3606437428473184,-0.7907210971156707,-0.43506432778834575,-0.09856148509819705,0.9961460675467881,0.7291061340827371,0.8864259548615266
12.6889,79.9728,69,chengalpattu,-81,2025-01-06,-0.5880090045295905,-2.3560538818881764,-0.2982314176727244,0.6476704262404059,-0.6028509877510612,-0.8579257408269415,-0.8577913848486447,-2.2197236281423707,-1.9314310116043516,-1.9150023013580115,-0.20026935670716572,-0.7907210971156707,-0.43506432778834575,0.3148524105433442,0.9961460675467881,0.7291061340827371
13.1107,80.2459,15,chennai,-80,2025-01-07,0.5045582360383216,-1.815455474262577,0.1093718283002327,0.31811575657395047,-0.5880090045295905,-0.6028509877510612,-0.8579257408269415,-2.3560538818881764,-2.2197236281423707,-1.9314310116043516,-0.2982314176727244,-0.20026935670716572,-0.7907210971156707,0.6476704262404059,0.3148524105433442,0.9961460675467881
12.6889,79.9728,69,chengalpattu,-80,2025-01-07,0.48595718770916824,-1.8515321440859855,-0.08266111892719871,0.40464366553764086,0.5045582360383216,-0.5880090045295905,-0.6028509877510612,-1.815455474262577,-2.3560538818881764,-2.2197236281423707,0.1093718283002327,-0.2982314176727244,-0.20026935670716572,0.31811575657395047,0.6476704262404059,0.3148524105433442
13.1107,80.2459,15,chennai,-79,2025-01-08,-0.20340943778837917,-2.097633993538344,0.6612713617262864,1.3720898415592557,0.48595718770916824,0.5045582360383216,-0.5880090045295905,-1.8515321440859855,-1.815455474262577,-2.3560538818881764,-0.08266111892719871,0.1093718283002327,-0.2982314176727244,0.40464366553764086,0.31811575657395047,0.6476704262404059
12.6889,79.9728,69,chengalpattu,-79,2025-01-08,-0.39174202258625307,-2.468701734076381,0.3815434100640108,1.0417050509233634,-0.20340943778837917,0.48595718770916824,0.5045582360383216,-2.097633993538344,-1.8515321440859855,-1.815455474262577,0.6612713617262864,-0.08266111892719871,0.1093718283002327,1.3720898415592557,0.40464366553764086,0.31811575657395047
13.1107,80.2459,15,chennai,-78,2025-01-09,0.026106187307445242,-1.676390968688462,0.673550530296952,1.9584991550557258,-0.39174202258625307,-0.20340943778837917,0.48595718770916824,-2.468701734076381,-2.097633993538344,-1.8515321440859855,0.3815434100640108,0.6612713617262864,-0.08266111892719871,1.0417050509233634,1.3720898415592557,0.40464366553764086
12.6889,79.9728,69,chengalpattu,-78,2025-01-09,-0.2879839578998314,-2.1621369815425138,0.10718007790298624,1.5692167100243408,0.026106187307445242,-0.39174202258625307,-0.20340943778837917,-1.676390968688462,-2.468701734076381,-2.097633993538344,0.673550530296952,0.3815434100640108,0.6612713617262864,1.9584991550557258,1.0417050509233634,1.3720898415592557
13.1107,80.2459,15,chennai,-77,2025-01-10,0.655047401577518,-1.1979166019535543,0.13014938761086936,1.0293321275587388,-0.2879839578998314,0.026106187307445242,-0.39174202258625307,-2.1621369815425138,-1.676390968688462,-2.468701734076381,0.10718007790298624,0.673550530296952,0.3815434100640108,1.5692167100243408,1.9584991550557258,1.0417050509233634
12.6889,79.9728,69,chengalpattu,-77,2025-01-10,0.36817638278139986,-1.6860694071291125,-0.16187842472192351,1.123754522592439,0.655047401577518,-0.2879839578998314,0.026106187307445242,-1.1979166019535543,-2.1621369815425138,-1.676390968688462,0.13014938761086936,0.10718007790298624,0.673550530296952,1.0293321275587388,1.5692167100243408,1.9584991550557258
13.1107,80.2459,15,chennai,-76,2025-01-11,0.20879657217376493,-0.8638855270840051,0.28176819626650207,2.223847720709463,0.36817638278139986,0.655047401577518,-0.2879839578998314,-1.6860694071291125,-1.1979166019535543,-2.1621369815425138,-0.16187842472192351,0.13014938761086936,0.10718007790298624,1.123754522592439,1.0293321275587388,1.5692167100243408
12.6889,79.9728,69,chengalpattu,-76,2025-01-11,-0.08357995981067425,-1.2540832897955523,-0.39322169460130585,1.7294310432193394,0.20879657217376493,0.36817638278139986,0.655047401577518,-0.8638855270840051,-1.6860694071291125,-1.1979166019535543,0.28176819626650207,-0.16187842472192351,0.13014938761086936,2.223847720709463,1.123754522592439,1.0293321275587388
13.1107,80.2459,15,chennai,-75,2025-01-12,0.3218120413859859,-0.8817799261792605,-2.3726482675830947,1.7016818435094596,-0.08357995981067425,0.20879657217376493,0.36817638278139986,-1.2540832897955523,-0.8638855270840051,-1.6860694071291125,-0.39322169460130585,0.28176819626650207,-0.16187842472192351,1.7294310432193394,2.223847720709463,1.123754522592439
12.6889,79.9728,69,chengalpattu,-75,2025-01-12,0.28734395817206154,-1.0991618109146755,-2.331948448284632,1.5772059785308385,0.3218120413859859,-0.08357995981067425,0.20879657217376493,-0.8817799261792605,-1.2540832897955523,-0.8638855270840051,-2.3726482675830947,-0.39322169460130585,0.28176819626650207,1.7016818435094596,1.7294310432193394,2.223847720709463
13.1107,80.2459,15,chennai,-74,2025-01-13,1.417363773741206,-1.053311545687452,-0.3721051693193706,-0.14687204299575063,0.28734395817206154,0.3218120413859859,-0.08357995981067425,-1.0991618109146755,-0.8817799261792605,-1.2540832897955523,-2.331948448284632,-2.3726482675830947,-0.39322169460130585,1.5772059785308385,1.7016818435094596,1.7294310432193394
12.6889,79.9728,69,chengalpattu,-74,2025-01-13,0.743692716373403,-1.2529039328371547,-0.6224609261561551,0.14932569931895115,1.417363773741206,0.28734395817206154,0.3218120413859859,-1.053311545687452,-1.0991618109146755,-0.8817799261792605,-0.3721051693193706,-2.331948448284632,-2.3726482675830947,-0.14687204299575063,1.5772059785308385,1.7016818435094596
13.1107,80.2459,15,chennai,-73,2025-01-14,0.4573913093300864,-0.9328527175776449,0.3902674703436741,1.1831481270021185,0.743692716373403,1.417363773741206,0.28734395817206154,-1.2529039328371547,-1.053311545687452,-1.0991618109146755,-0.6224609261561551,-0.3721051693193706,-2.331948448284632,0.14932569931895115,-0.14687204299575063,1.5772059785308385
12.6889,79.9728,69,chengalpattu,-73,2025-01-14,0.06535391469614905,-1.047942232751141,-0.05068417557451393,1.1871909471409687,0.4573913093300864,0.743692716373403,1.417363773741206,-0.9328527175776449,-1.2529039328371547,-1.053311545687452,0.3902674703436741,-0.6224609261561551,-0.3721051693193706,1.1831481270021185,0.14932569931895115,-0.14687204299575063
13.1107,80.2459,15,chennai,-72,2025-01-15,0.7276390171338376,-1.0348209974124092,1.1995882842947905,1.8553217973097602,0.06535391469614905,0.4573913093300864,0.743692716373403,-1.047942232751141,-0.9328527175776449,-1.2529039328371547,-0.05068417557451393,0.3902674703436741,-0.6224609261561551,1.1871909471409687,1.1831481270021185,0.14932569931895115
12.6889,79.9728,69,chengalpattu,-72,2025-01-15,0.2953639073966447,-1.2986256988425304,0.5406412492934006,1.4825037727130699,0.7276390171338376,0.06535391469614905,0.4573913093300864,-1.0348209974124092,-1.047942232751141,-0.9328527175776449,1.1995882842947905,-0.05068417557451393,0.3902674703436741,1.8553217973097602,1.1871909471409687,1.1831481270021185
13.1107,80.2459,15,chennai,-71,2025-01-16,0.35061307290312727,-1.3470223565224915,0.7159663812940869,1.6468702874260523,0.2953639073966447,0.7276390171338376,0.06535391469614905,-1.2986256988425304,-1.0348209974124092,-1.047942232751141,0.5406412492934006,1.1995882842947905,-0.05068417557451393,1.4825037727130699,1.8553217973097602,1.1871909471409687
12.6889,79.9728,69,chengalpattu,-71,2025-01-16,-0.060537891397321214,-1.547673207639277,-0.015512716274390171,1.48005435930458,0.35061307290312727,0.2953639073966447,0.7276390171338376,-1.3470223565224915,-1.2986256988425304,-1.0348209974124092,0.7159663812940869,0.5406412492934006,1.1995882842947905,1.6468702874260523,1.4825037727130699,1.8553217973097602
13.1107,80.2459,15,chennai,-70,2025-01-17,0.6707742683313965,-1.456716288143013,0.8490486998105713,1.5480684954574058,-0.060537891397321214,0.35061307290312727,0.2953639073966447,-1.547673207639277,-1.3470223565224915,-1.2986256988425304,-0.015512716274390171,0.7159663812940869,0.5406412492934006,1.48005435930458,1.6468702874260523,1.4825037727130699
12.6889,79.9728,69,chengalpattu,-70,2025-01-17,0.22125510464131082,-1.6837666144065448,0.3439924944028127,1.5813443006020496,0.6707742683313965,-0.060537891397321214,0.35061307290312727,-1.456716288143013,-1.547673207639277,-1.3470223565224915,0.8490486998105713,-0.015512716274390171,0.7159663812940869,1.5480684954574058,1.48005435930458,1.6468702874260523
13.1107,80.2459,15,chennai,-69,2025-01-18,0.5522799299351808,-0.7627279457605827,-1.2999781471903968,2.3435002001980476,0.22125510464131082,0.6707742683313965,-0.060537891397321214,-1.6837666144065448,-1.456716288143013,-1.547673207639277,0.3439924944028127,0.8490486998105713,-0.015512716274390171,1.5813443006020496,1.5480684954574058,1.48005435930458
12.6889,79.9728,69,chengalpattu,-69,2025-01-18,0.29484678389229013,-1.1256560494676562,-1.3066396431034355,2.0981084950098166,0.5522799299351808,0.22125510464131082,0.6707742683313965,-0.7627279457605827,-1.6837666144065448,-1.456716288143013,-1.2999781471903968,0.3439924944028127,0.8490486998105713,2.3435002001980476,1.5813443006020496,1.5480684954574058
13.1107,80.2459,15,chennai,-68,2025-01-19,1.7454448954438568,-0.6338244502624555,-0.02217116455099906,0.5360878237506864,0.29484678389229013,0.5522799299351808,0.22125510464131082,-1.1256560494676562,-0.7627279457605827,-1.6837666144065448,-1.3066396431034355,-1.2999781471903968,0.3439924944028127,2.0981084950098166,2.3435002001980476,1.5813443006020496
12.6889,79.9728,69,chengalpattu,-68,2025-01-19,1.3707144845402028,-0.8598553645450071,-0.3802002086756197,0.41749260609177297,1.7454448954438568,0.29484678389229013,0.5522799299351808,-0.6338244502624555,-1.1256560494676562,-0.7627279457605827,-0.02217116455099906,-1.3066396431034355,-1.2999781471903968,0.5360878237506864,2.0981084950098166,2.3435002001980476
13.1107,80.2459,15,chennai,-67,2025-01-20,-0.09607250342204793,-1.1394482903864713,-0.08698417767682444,1.1476329988775715,1.3707144845402028,1.7454448954438568,0.29484678389229013,-0.8598553645450071,-0.6338244502624555,-1.1256560494676562,-0.3802002086756197,-0.02217116455099906,-1.3066396431034355,0.41749260609177297,0.5360878237506864,2.0981084950098166
12.6889,79.9728,69,chengalpattu,-67,2025-01-20,-0.18276736786971684,-1.2103167282868796,-0.05572774910734942,1.3731146812662538,-0.09607250342204793,1.3707144845402028,1.7454448954438568,-1.1394482903864713,-0.8598553645450071,-0.6338244502624555,-0.08698417767682444,-0.3802002086756197,-0.02217116455099906,1.1476329988775715,0.41749260609177297,0.5360878237506864
13.1107,80.2459,15,chennai,-66,2025-01-21,-0.5225821262708426,-1.638917636097203,-0.12395600859405824,0.9919997310656438,-0.18276736786971684,-0.09607250342204793,1.3707144845402028,-1.2103167282868796,-1.1394482903864713,-0.8598553645450071,-0.05572774910734942,-0.08698417767682444,-0.3802002086756197,1.3731146812662538,1.1476329988775715,0.41749260609177297
12.6889,79.9728,69,chengalpattu,-66,2025-01-21,-0.44833704679827463,-1.7195296353926741,-0.16587771848506086,1.1703110806177826,-0.5225821262708426,-0.18276736786971684,-0.09607250342204793,-1.638917636097203,-1.2103167282868796,-1.1394482903864713,-0.12395600859405824,-0.05572774910734942,-0.08698417767682444,0.9919997310656438,1.3731146812662538,1.1476329988775715
13.1107,80.2459,15,chennai,-65,2025-01-22,-0.45875382371322987,-1.6967967310821424,-0.0552522799123181,0.6372251043851013,-0.44833704679827463,-0.5225821262708426,-0.18276736786971684,-1.7195296353926741,-1.638917636097203,-1.2103167282868796,-0.16587771848506086,-0.12395600859405824,-0.05572774910734942,1.1703110806177826,0.9919997310656438,1.3731146812662538
